r (mm),uz_root1 (km/s),cbt_root1 (m),uz0_root1 (m/s),uz_root2 (km/s),cbt_root2 (m),uz0_root2 (m/s),uz_root3 (km/s),cbt_root3 (m),uz0_root3 (m/s),uz_root4 (km/s),cbt_root4 (m),uz0_root4 (m/s)
-20.15612132995369,60.05987209827233,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),60.05987209827233,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),60.860424503464486,0.01652590895487067,(1914259.5148481145+0j),75.17450977888359,1.3989548555870386e-06,(17612.458651599005+0j)
-20.138426374120783,59.94388527634257,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),59.94388527634257,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),60.707307806269554,0.01652590895487067,(1914259.5148481145+0j),75.17273528682456,1.3989548555870386e-06,(17612.458651599005+0j)
-20.120731418287875,59.83054696738141,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),59.83054696738141,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),60.55760662064302,0.01652590895487067,(1914259.5148481145+0j),75.17086769129617,1.3989548555870386e-06,(17612.458651599005+0j)
-20.103036462454966,59.719871173354846,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),59.719871173354846,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),60.41134303855071,0.01652590895487067,(1914259.5148481145+0j),75.16889946751935,1.3989548555870386e-06,(17612.458651599005+0j)
-20.08534150662206,59.611871968514485,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),59.611871968514485,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),60.26853929070011,0.01652590895487067,(1914259.5148481145+0j),75.16682225737841,1.3989548555870386e-06,(17612.458651599005+0j)
-20.067646550789153,59.50656349980999,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),59.50656349980999,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),60.12921774750244,0.01652590895487067,(1914259.5148481145+0j),75.16462675077578,1.3989548555870386e-06,(17612.458651599005+0j)
-20.049951594956244,59.403959987304304,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),59.403959987304304,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),59.99340092004207,0.01652590895487067,(1914259.5148481145+0j),75.16230254612235,1.3989548555870386e-06,(17612.458651599005+0j)
-20.032256639123336,59.30407572459143,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),59.30407572459143,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),59.86111146105365,0.01652590895487067,(1914259.5148481145+0j),75.15983798555335,1.3989548555870386e-06,(17612.458651599005+0j)
-20.014561683290427,59.20692507921696,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),59.20692507921696,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),59.73237216590677,0.01652590895487067,(1914259.5148481145+0j),75.15721995936191,1.3989548555870386e-06,(17612.458651599005+0j)
-19.99686672745752,59.11252249310126,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),59.11252249310126,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),59.6072059735983,0.01652590895487067,(1914259.5148481145+0j),75.1544336727253,1.3989548555870386e-06,(17612.458651599005+0j)
-19.979171771624607,59.02088248296542,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),59.02088248296542,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),59.48563596775256,0.01652590895487067,(1914259.5148481145+0j),75.15146236596092,1.3989548555870386e-06,(17612.458651599005+0j)
-19.961476815791702,58.932019640759925,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.932019640759925,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),59.367685377629215,0.01652590895487067,(1914259.5148481145+0j),75.14828697714043,1.3989548555870386e-06,(17612.458651599005+0j)
-19.943781859958793,58.845948634096075,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.845948634096075,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),59.25337757913918,0.01652590895487067,(1914259.5148481145+0j),75.14488573271295,1.3989548555870386e-06,(17612.458651599005+0j)
-19.926086904125885,58.76268420668015,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.76268420668015,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),59.14273609586836,0.01652590895487067,(1914259.5148481145+0j),75.14123364755439,1.3989548555870386e-06,(17612.458651599005+0j)
-19.908391948292977,58.68224117875051,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.68224117875051,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),59.03578460010948,0.01652590895487067,(1914259.5148481145+0j),75.13730191016937,1.3989548555870386e-06,(17612.458651599005+0j)
-19.890696992460068,58.60463444751737,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.60463444751737,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.93254691390207,0.01652590895487067,(1914259.5148481145+0j),75.13305712104031,1.3989548555870386e-06,(17612.458651599005+0j)
-19.87300203662716,58.52987898760546,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.52987898760546,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.83304701008051,0.01652590895487067,(1914259.5148481145+0j),75.12846034150347,1.3989548555870386e-06,(17612.458651599005+0j)
-19.85530708079425,58.4579898514996,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.4579898514996,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.7373090133304,0.01652590895487067,(1914259.5148481145+0j),75.1234658957827,1.3989548555870386e-06,(17612.458651599005+0j)
-19.837612124961343,58.388982169993085,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.388982169993085,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.645357201253255,0.01652590895487067,(1914259.5148481145+0j),75.11801984806371,1.3989548555870386e-06,(17612.458651599005+0j)
-19.819917169128438,58.32287115263902,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.32287115263902,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.55721600543947,0.01652590895487067,(1914259.5148481145+0j),75.11205804689924,1.3989548555870386e-06,(17612.458651599005+0j)
-19.80222221329553,58.25967208820455,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.25967208820455,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.472910012549946,0.01652590895487067,(1914259.5148481145+0j),75.10550358640828,1.3989548555870386e-06,(17612.458651599005+0j)
-19.78452725746262,58.1994003451281,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.1994003451281,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.39246396540607,0.01652590895487067,(1914259.5148481145+0j),75.09826347074242,1.3989548555870386e-06,(17612.458651599005+0j)
-19.76683230162971,58.14207137197942,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.14207137197942,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.31590276408843,0.01652590895487067,(1914259.5148481145+0j),75.09022417401766,1.3989548555870386e-06,(17612.458651599005+0j)
-19.7491373457968,58.08770069792285,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.08770069792285,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.24325146704415,0.01652590895487067,(1914259.5148481145+0j),75.08124564406967,1.3989548555870386e-06,(17612.458651599005+0j)
-19.73144238996389,58.0363039331834,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),58.0363039331834,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.17453529220306,0.01652590895487067,(1914259.5148481145+0j),75.07115307424239,1.3989548555870386e-06,(17612.458651599005+0j)
-19.713747434130983,57.98789676951599,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.98789676951599,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.10977961810261,0.01652590895487067,(1914259.5148481145+0j),75.05972540984337,1.3989548555870386e-06,(17612.458651599005+0j)
-19.69605247829808,57.94249498067763,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.94249498067763,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),58.04900998502183,0.01652590895487067,(1914259.5148481145+0j),75.04667897039656,1.3989548555870386e-06,(17612.458651599005+0j)
-19.67835752246517,57.90011442290278,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.90011442290278,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.99225209612421,0.01652590895487067,(1914259.5148481145+0j),75.0316435816684,1.3989548555870386e-06,(17612.458651599005+0j)
-19.66066256663226,57.86077103538179,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.86077103538179,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.939531818609694,0.01652590895487067,(1914259.5148481145+0j),75.01412689122324,1.3989548555870386e-06,(17612.458651599005+0j)
-19.642967610799353,57.82448084074235,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.82448084074235,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.89087518487581,0.01652590895487067,(1914259.5148481145+0j),74.99345942874096,1.3989548555870386e-06,(17612.458651599005+0j)
-19.625272654966444,57.791259945534286,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.791259945534286,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.84630839368812,0.01652590895487067,(1914259.5148481145+0j),74.96870709167833,1.3989548555870386e-06,(17612.458651599005+0j)
-19.607577699133536,57.76112454071731,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.76112454071731,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.80585781135987,0.01652590895487067,(1914259.5148481145+0j),74.93852605282495,1.3989548555870386e-06,(17612.458651599005+0j)
-19.589882743300628,57.73409090215215,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.73409090215215,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.76954997294122,0.01652590895487067,(1914259.5148481145+0j),74.9009104519112,1.3989548555870386e-06,(17612.458651599005+0j)
-19.57218778746772,57.710175391094715,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.710175391094715,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.73741158341781,0.01652590895487067,(1914259.5148481145+0j),74.85272746043219,1.3989548555870386e-06,(17612.458651599005+0j)
-19.55449283163481,57.68939445469367,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.68939445469367,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.709469518919,0.01652590895487067,(1914259.5148481145+0j),74.78879652023161,1.3989548555870386e-06,(17612.458651599005+0j)
-19.536797875801902,57.67176462649115,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.67176462649115,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.68575082793578,0.01652590895487067,(1914259.5148481145+0j),74.69988958404491,1.3989548555870386e-06,(17612.458651599005+0j)
-19.519102919968994,57.65730252692679,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.65730252692679,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.66628273254835,0.01652590895487067,(1914259.5148481145+0j),74.56781933502862,1.3989548555870386e-06,(17612.458651599005+0j)
-19.501407964136085,57.6460248638451,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.6460248638451,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.65109262966366,0.01652590895487067,(1914259.5148481145+0j),74.3510839204858,1.3989548555870386e-06,(17612.458651599005+0j)
-19.483713008303177,57.63794843300614,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.63794843300614,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.640208092262775,0.01652590895487067,(1914259.5148481145+0j),73.92991031743769,1.3989548555870386e-06,(17612.458651599005+0j)
-19.466018052470268,57.63309011859956,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.63309011859956,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.633656870658314,0.01652590895487067,(1914259.5148481145+0j),72.75764392133641,1.3989548555870386e-06,(17612.458651599005+0j)
-19.44832309663736,57.63146689376202,0.020182958500633466,(-965935.9867498575+1882088.4192154866j),57.63146689376202,0.020182958500633466,(-965935.9867498575-1882088.4192154866j),57.63146689376202,0.01652590895487067,(1914259.5148481145+0j),57.63146689376202,1.3989548555870386e-06,(17612.458651599005+0j)
-19.44832309663736,56.5109191720051,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),56.5109191720051,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),57.63146689376202,0.03031629062116012,(2592723.2809860813+0j),57.63146689376202,2.7014080791169335e-07,(7739.505865730719+0j)
-19.430628140804455,56.38436496824403,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),56.38436496824403,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),57.48432475730556,0.03031629062116012,(2592723.2809860813+0j),57.63144254814719,2.7014080791169335e-07,(7739.505865730719+0j)
-19.412933184971546,56.25890888081787,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),56.25890888081787,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),57.338435015570155,0.03031629062116012,(2592723.2809860813+0j),57.631417700679414,2.7014080791169335e-07,(7739.505865730719+0j)
-19.395238229138638,56.13455437208443,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),56.13455437208443,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),57.19380209265585,0.03031629062116012,(2592723.2809860813+0j),57.63139233567952,2.7014080791169335e-07,(7739.505865730719+0j)
-19.37754327330573,56.01130491491877,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),56.01130491491877,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),57.050430427644685,0.03031629062116012,(2592723.2809860813+0j),57.631366436808335,2.7014080791169335e-07,(7739.505865730719+0j)
-19.35984831747282,55.88916399274837,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),55.88916399274837,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),56.908324474656474,0.03031629062116012,(2592723.2809860813+0j),57.631339987031545,2.7014080791169335e-07,(7739.505865730719+0j)
-19.342153361639912,55.76813509958848,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),55.76813509958848,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),56.767488702904906,0.03031629062116012,(2592723.2809860813+0j),57.6313129685824,2.7014080791169335e-07,(7739.505865730719+0j)
-19.324458405807004,55.64822174007757,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),55.64822174007757,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),56.627927596753835,0.03031629062116012,(2592723.2809860813+0j),57.63128536292184,2.7014080791169335e-07,(7739.505865730719+0j)
-19.3067634499741,55.5294274295129,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),55.5294274295129,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),56.489645655773806,0.03031629062116012,(2592723.2809860813+0j),57.63125715069611,2.7014080791169335e-07,(7739.505865730719+0j)
-19.289068494141187,55.411755693886285,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),55.411755693886285,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),56.35264739479883,0.03031629062116012,(2592723.2809860813+0j),57.63122831169153,2.7014080791169335e-07,(7739.505865730719+0j)
-19.27137353830828,55.29521006991993,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),55.29521006991993,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),56.216937343983396,0.03031629062116012,(2592723.2809860813+0j),57.631198824786146,2.7014080791169335e-07,(7739.505865730719+0j)
-19.25367858247537,55.179794105102424,0.03391065879716511,(-1300231.3934259051+2414252.115068533j),55.179794105102424,0.03391065879716511,(-1300231.3934259051-2414252.115068533j),56.08252004885972,0.03031629062116012,(2592723.2809860813+0j),57.63116866789819,2.7014080791169335e-07,(7739.505865730719+0j)
